,Date,Open,High,Low,Close,Volume,Market Cap
69,2021-08-13,4.99685463,5.9600634,4.97956158,5.92613454,6016876.4,0.0
70,2021-08-12,5.3605979,5.56414089,4.90782139,4.99691041,5450484.0,0.0
71,2021-08-11,4.8606969,5.78824863,4.83389353,5.36445117,7804102.07,0.0
72,2021-08-10,4.86662163,5.12996743,4.6878503,4.86092917,6449434.0,0.0
73,2021-08-09,4.93940314,5.52268024,4.81302502,4.86639894,9205137.58,0.0
74,2021-08-08,4.29070073,5.28655155,4.23865348,4.93809434,9280950.69,0.0
75,2021-08-07,4.0449971,4.74670924,4.04280779,4.29549119,6425734.71,0.0
76,2021-08-06,3.52315887,4.04592588,3.48632486,4.04556795,4863521.34,0.0
77,2021-08-05,3.06676998,3.53732307,3.00216802,3.52230207,4408385.69,0.0
78,2021-08-04,3.12246179,3.22434377,3.06269423,3.06676567,2444208.88,0.0
79,2021-08-03,3.24489365,3.25130602,3.02543866,3.11948114,4231493.49,0.0
80,2021-08-02,3.34514211,3.3832399,3.04499472,3.24490952,2252705.31,0.0
81,2021-08-01,3.53753479,3.66468802,3.34703275,3.34703275,2878493.7,0.0
82,2021-07-31,3.72241491,3.73263035,3.50390456,3.53757139,2044229.84,0.0
83,2021-07-30,3.40244887,3.72340879,3.36169079,3.72241491,3230341.45,0.0
84,2021-07-29,3.25052416,3.41559496,3.19905208,3.40114548,2520672.82,0.0
85,2021-07-28,3.31534076,3.45552302,3.21166784,3.25052618,2252245.04,0.0
86,2021-07-27,3.44051915,3.44069873,3.1660694,3.31513715,1976203.95,0.0
87,2021-07-26,3.60769398,3.92101862,3.36979143,3.4406241,3501551.53,0.0
88,2021-07-25,3.96132971,4.08547982,3.606201,3.60763781,1814078.47,0.0
89,2021-07-24,3.70130094,3.96606954,3.66298688,3.96091466,3031315.91,0.0
90,2021-07-23,3.27258918,4.12089386,3.26367665,3.7011948,8308200.75,0.0
91,2021-07-22,2.45918206,3.28516632,2.45889549,3.27150853,9031182.16,0.0
92,2021-07-21,2.03141688,2.55269748,2.02327369,2.45923354,2372850.89,0.0
93,2021-07-20,2.1021768,2.14010364,1.88173169,2.0311888,2745781.06,0.0
94,2021-07-19,2.32961849,2.33068751,2.02758393,2.10223587,1375665.34,0.0
95,2021-07-18,2.85049709,2.85125256,2.32949351,2.32949351,892043.54,0.0
96,2021-07-17,2.11157413,2.85863712,2.08178116,2.85043862,2893824.3,0.0
97,2021-07-16,2.18585749,2.25481661,2.10886948,2.11235337,1813341.85,0.0
98,2021-07-15,2.5873875,2.5887269,2.04689797,2.1859079,2063774.6,0.0
99,2021-07-14,2.64140904,2.64140904,2.49931815,2.58758571,810083.1,0.0
100,2021-07-13,2.78325108,2.87157708,2.60732342,2.64134821,1334183.64,0.0
101,2021-07-12,3.17066391,3.17240546,2.75737873,2.78314067,1177920.85,0.0
102,2021-07-11,3.17208877,3.23263426,3.01292799,3.17078709,1843148.88,0.0
103,2021-07-10,2.9619466,3.19051292,2.96090959,3.16859978,1363508.96,0.0
104,2021-07-09,2.98832071,3.03611994,2.88202909,2.96201856,1623297.61,0.0
105,2021-07-08,3.50929828,3.52075533,2.98304101,2.98703588,1444451.2,0.0
106,2021-07-07,3.52448145,3.54608254,3.50921665,3.50921665,2232494.85,0.0
107,2021-07-06,3.25194421,3.69356461,3.24318621,3.52458769,2915268.42,0.0
108,2021-07-05,3.61914979,3.75263609,3.25271294,3.25271294,1394442.43,0.0
109,2021-07-04,3.54104725,3.73880005,3.21077127,3.6196236,3132787.33,0.0
110,2021-07-03,3.65663263,3.88203377,3.47345581,3.54032701,1764104.58,0.0
111,2021-07-02,4.20947261,4.21564193,3.61929349,3.65658463,976800.2,0.0
112,2021-07-01,4.89764218,5.00992225,4.12387816,4.21077499,1946579.57,0.0
113,2021-06-30,4.79619797,5.01584846,4.07683273,4.88918255,4542996.4,0.0
114,2021-06-29,3.0223802,4.84436402,3.0049934,4.7950662,8306141.1,0.0
115,2021-06-28,2.94917913,3.19776035,2.88477875,3.02360553,1661707.31,0.0
116,2021-06-27,2.94024469,3.06336354,2.74905737,2.95457499,1098407.5,0.0
117,2021-06-26,2.98471476,3.08240748,2.65081987,2.93855794,1701842.28,0.0
118,2021-06-25,3.33087724,3.34923954,2.74043711,2.9864288,2552298.63,0.0
119,2021-06-24,3.22565211,3.43257465,3.21817079,3.31674806,1155217.22,0.0
120,2021-06-23,2.99397885,3.46114337,2.88580475,3.44866733,2291751.6,0.0
121,2021-06-22,2.97929422,3.38589249,2.69952211,2.99355291,2112379.52,0.0
122,2021-06-21,3.93080079,4.24827983,2.97651816,2.97962924,1715807.41,0.0
123,2021-06-20,3.84885819,3.93011248,3.31203644,3.92925455,2077337.6,0.0
124,2021-06-19,4.13289872,4.47747082,3.83541004,3.84639377,1929944.41,0.0
125,2021-06-18,5.17860632,5.19036543,4.12955718,4.12955718,2748085.27,0.0
126,2021-06-17,5.10860015,5.99300146,4.63005117,5.17871686,4592261.48,0.0
127,2021-06-16,7.04821869,7.04821869,4.93853195,5.10870713,5534278.3,0.0
128,2021-06-15,5.55578509,7.38667929,4.65972197,5.30499929,2642600.57,0.0
129,2021-06-14,5.90255593,5.9338339,5.05228995,5.71260647,2431534.6,0.0
130,2021-06-13,5.81928883,6.0529647,5.10206524,5.89654328,2588292.02,0.0
131,2021-06-12,5.49148162,6.21348708,5.30202447,5.82091663,3051029.82,0.0
132,2021-06-11,7.11030069,7.37052393,5.35472317,5.48928295,3723782.55,0.0
133,2021-06-10,9.7484988,10.09577813,6.80653338,7.11261907,3826606.24,0.0
134,2021-06-09,7.19963831,9.7679379,6.60631209,9.7679379,5597174.3,0.0
135,2021-06-08,7.86033295,8.8628165,5.82781467,7.19944446,6891000.77,0.0
136,2021-06-07,10.56911017,11.92768281,7.86757933,7.87249728,7451638.36,0.0
137,2021-06-06,13.0811241,13.18720316,10.17620604,10.56314495,6797194.92,0.0
138,2021-06-05,17.13347606,17.60025212,12.71706012,13.12404389,8028217.32,0.0
139,2021-06-04,20.15604118,20.8963047,14.39055428,17.19012539,18782704.93,0.0
140,2021-06-03,14.97973806,20.1596825,14.97973806,20.15313474,10032779.9,0.0
141,2021-06-02,9.6323167,18.7699535,9.6323167,14.97681079,29441271.58,0.0
142,2021-06-01,7.75542111,9.63305564,7.54751077,9.63305564,4993038.54,0.0
143,2021-05-31,6.03175375,7.76664011,5.68798706,7.75342705,2209084.46,0.0
144,2021-05-30,6.25330133,6.41448397,5.76943896,6.03880853,1369123.44,0.0
145,2021-05-29,7.0212664,7.27276786,6.0820803,6.19503059,2160795.48,0.0
146,2021-05-28,7.92668743,8.00813089,6.79149297,7.0262874,1000673.01,0.0
147,2021-05-27,7.52278166,8.11869265,6.91887298,7.91004066,1400783.3,0.0
148,2021-05-26,5.86853605,7.9676733,5.76843684,7.52283496,1621124.02,0.0
149,2021-05-25,6.41726516,6.59650319,5.26541761,5.86940287,783971.1,0.0
150,2021-05-24,5.4164732,7.04443773,5.40743797,6.41097995,1209026.0,0.0
151,2021-05-23,5.65938575,6.22973455,4.54628686,5.41500731,1736187.03,0.0
152,2021-05-22,5.78972768,5.93366879,4.56902085,5.65737197,1779639.32,0.0
153,2021-05-21,7.28757421,7.68263622,4.50487136,5.77972547,1434682.5,0.0
154,2021-05-20,6.15802228,8.37264972,4.62145257,7.30822513,2052945.84,0.0
155,2021-05-19,9.07889992,9.89043048,3.77190296,6.16351376,1988315.09,0.0
156,2021-05-18,6.44694289,9.09166907,5.70735984,9.0787285,5424462.37,0.0
